"H","DTOP","DCASS","20130927","20130927195925","HKCC",1
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",17000,1,0,0,0,0,6240,109,69,62,0,0,0,20,-3
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",17800,0,0,0,0,0,5460,107,365,364,0,0,0,40,-5
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",18000,0,0,0,0,0,5267,107,470,468,100,100,1,47,-5
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",18200,0,0,0,0,0,5075,106,52,5,0,0,0,55,-6
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",18400,0,0,0,0,0,4884,105,11,10,0,0,0,66,-5
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",18600,0,0,0,0,0,4695,104,9,7,0,0,0,75,-8
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",18800,0,0,0,0,0,4507,103,8,6,0,0,0,87,-9
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",19000,2,0,0,0,0,4320,102,1293,1292,0,0,0,100,-14
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",19200,0,0,0,0,0,4136,101,20,15,0,0,0,116,-11
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",19400,0,0,0,0,0,3953,100,46,46,0,0,0,137,-8
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",19600,0,0,0,0,0,3772,98,454,443,0,0,0,152,-14
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",19800,0,0,0,0,0,3594,97,147,140,0,0,0,174,-15
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",20000,352,350,0,0,0,3418,95,1323,1313,0,1,1,198,-17
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",20200,0,0,0,0,0,3244,92,1,1,0,0,0,224,-20
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",20400,25,25,0,0,0,3074,91,13,12,0,0,0,254,-21
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",20600,0,0,0,0,0,2907,89,845,701,50,50,1,287,-23
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",20800,0,0,0,0,0,2743,87,650,650,0,0,0,323,-25
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",21000,13,11,0,0,0,2582,84,595,563,0,0,0,362,-28
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",21200,527,527,0,0,0,2426,82,534,534,0,0,0,406,-30
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",21400,16,16,0,0,0,2273,79,11,6,0,0,0,453,-33
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",21600,158,158,0,0,0,2125,76,453,453,0,0,0,505,-36
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",21800,150,150,0,0,0,1981,73,164,164,5,5,1,561,-39
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",22000,1871,1541,0,0,0,1842,71,1804,1613,25,26,2,640,-23
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",22200,18,18,0,0,0,1707,67,50,20,0,0,0,687,-45
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",22400,261,255,0,0,0,1578,64,268,264,0,0,0,758,-48
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",22600,31,30,0,0,0,1454,61,90,75,0,0,0,834,-51
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",22800,0,0,0,0,0,1328,62,15,15,0,0,0,923,-17
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",23000,609,589,0,5,3,1214,59,233,233,4,4,1,992,-78
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",23200,8,6,0,0,0,1086,35,43,43,5,5,1,1119,-46
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",23400,61,61,0,0,0,1005,53,60,60,10,10,1,1199,-67
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",23600,488,55,0,0,0,909,49,0,0,0,0,0,1303,-71
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",23800,422,420,0,0,0,825,42,0,0,0,0,0,1405,-70
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",24000,2206,2168,25,26,2,727,26,0,0,0,0,0,1520,-73
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",24200,24,24,0,0,0,661,36,0,0,0,0,0,1641,-76
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",24400,161,151,0,0,0,587,32,0,0,0,0,0,1767,-80
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",24600,10,10,0,0,0,519,29,2,2,0,0,0,1899,-83
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",24800,1560,1560,0,0,0,457,27,0,0,0,0,0,2037,-85
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",25000,528,489,0,1,1,400,13,2,0,-2,2,1,2180,-88
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",25200,73,73,0,0,0,348,22,0,0,0,0,0,2328,-90
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",25400,51,50,0,0,0,301,19,0,0,0,0,0,2481,-93
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",25600,1236,1226,0,0,0,267,18,0,0,0,0,0,2639,-95
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",25800,322,315,10,10,2,228,22,0,0,0,0,0,2801,-97
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",26000,1037,600,0,0,0,188,8,0,0,0,0,0,2968,-98
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",27000,117,111,5,5,1,76,6,0,0,0,0,0,3854,-106
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",28000,115,115,0,0,0,24,2,0,0,0,0,0,4803,-110
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",29000,11,10,0,0,0,6,1,0,0,0,0,0,5785,-112
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","MAR","14",30000,11,11,0,2,1,1,0,0,0,0,0,0,6781,-112
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",10000,0,0,0,0,0,12994,151,170,148,0,0,0,1,0
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",12000,0,0,0,0,0,10994,151,176,167,3,4,3,1,0
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",13200,0,0,0,0,0,9795,151,36,36,0,0,0,1,0
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",13800,0,0,0,0,0,9195,150,66,66,0,0,0,2,0
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",14400,0,0,0,0,0,8597,150,51,51,0,0,0,3,-1
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",15000,0,0,0,0,0,8000,150,71,71,0,0,0,6,-1
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",15800,0,0,0,0,0,7208,149,15,15,0,0,0,14,-3
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",16600,0,0,0,0,0,6423,146,2,2,0,0,0,29,-5
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",17400,0,0,0,0,0,5652,143,408,400,0,0,0,58,-8
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",18000,0,0,0,0,0,5087,139,2,2,0,0,0,93,-12
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",18200,200,200,0,0,0,4901,137,400,400,0,0,0,107,-14
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",18400,0,0,0,0,0,4718,136,0,0,0,0,0,124,-15
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",18600,0,0,0,0,0,4536,134,0,0,0,0,0,142,-17
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",18800,0,0,0,0,0,4357,132,1,0,0,0,0,163,-19
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",19000,25,25,0,0,0,4180,131,253,253,0,0,0,186,-20
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",19200,0,0,0,0,0,4005,128,0,0,0,0,0,211,-23
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",19400,0,0,0,0,0,3833,126,47,46,0,0,0,239,-25
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",19600,0,0,0,0,0,3664,123,100,100,0,0,0,270,-28
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",19800,0,0,0,0,0,3498,121,0,0,0,0,0,304,-30
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",20000,55,50,0,0,0,3335,118,1503,1450,0,2,1,341,-33
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",20200,0,0,0,0,0,3175,115,0,0,-1,1,1,381,-36
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",20400,4,0,0,0,0,3019,113,0,0,0,0,0,425,-38
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",20600,0,0,0,0,0,2866,109,0,0,0,0,0,472,-42
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",20800,0,0,0,0,0,2717,106,2,2,2,2,1,523,-45
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",21000,114,64,0,0,0,2572,103,1754,1004,0,0,0,578,-48
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",21200,2,0,0,0,0,2431,100,0,0,0,0,0,637,-51
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",21400,51,51,0,0,0,2294,96,50,50,0,0,0,700,-55
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",21600,0,0,0,0,0,2162,93,0,0,0,0,0,768,-58
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",21800,541,540,0,0,0,2033,89,351,350,0,0,0,839,-62
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",22000,460,455,0,0,0,1910,86,1633,1433,0,0,0,916,-65
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",22200,0,0,0,0,0,1790,82,0,0,0,0,0,996,-69
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",22400,1,0,0,0,0,1675,78,0,0,0,0,0,1081,-73
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",22600,1,0,0,0,0,1565,75,0,0,0,0,0,1171,-76
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",22800,1,1,0,0,0,1416,70,0,0,0,0,0,1303,-82
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",23000,1060,860,0,2,2,1318,66,952,901,0,0,0,1405,-86
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",23200,152,152,0,0,0,1224,62,0,0,0,0,0,1512,-89
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",23400,25,25,0,0,0,1135,59,0,0,0,0,0,1624,-92
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",23600,1,0,0,0,0,1051,56,1,0,0,0,0,1740,-96
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",23800,0,0,0,0,0,1000,54,0,0,0,0,0,1806,-97
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",24000,1778,1778,0,0,0,922,51,116,116,0,0,0,1928,-100
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",24200,0,0,0,0,0,848,47,0,0,0,0,0,2054,-104
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",24400,0,0,0,0,0,779,45,0,0,0,0,0,2185,-106
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",24600,11,10,0,0,0,713,41,0,0,0,0,0,2319,-110
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",24800,0,0,0,0,0,652,39,0,0,0,0,0,2458,-112
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",25000,850,850,0,0,0,595,36,0,0,0,0,0,2601,-115
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",25200,0,0,0,0,0,541,33,0,0,0,0,0,2747,-118
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",25400,0,0,0,0,0,491,30,0,0,0,0,0,2897,-121
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",25600,0,0,0,0,0,445,28,0,0,0,0,0,3051,-123
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",25800,0,0,0,0,0,402,26,0,0,0,0,0,3208,-125
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",26000,1007,1005,0,0,0,363,24,0,0,0,0,0,3369,-127
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",27000,304,304,0,0,0,208,8,0,0,0,0,0,4214,-137
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",28000,32,32,0,0,0,112,11,0,0,0,0,0,5118,-143
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",29000,5,5,0,0,0,56,3,0,0,0,0,0,6062,-147
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","14",30000,49,49,0,0,0,27,2,0,0,0,0,0,7032,-149
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",10000,0,0,0,0,0,12685,157,0,0,0,0,0,6,-1
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",12000,0,0,0,0,0,10705,156,0,0,0,0,0,26,-2
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",13200,0,0,0,0,0,9534,155,14,14,0,0,0,55,-3
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",13800,0,0,0,0,0,8955,153,38,28,0,0,0,76,-5
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",14400,0,0,0,0,0,8382,151,2,2,0,0,0,103,-7
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",15000,0,0,0,0,0,7817,149,3,3,0,0,0,138,-9
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",15800,0,0,0,0,0,7077,146,0,0,0,0,0,198,-12
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",16600,0,0,0,0,0,6356,143,545,545,0,0,0,277,-15
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",17400,50,50,0,0,0,5657,137,1350,1350,0,0,0,378,-21
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",18200,100,100,0,0,0,4985,132,2650,2650,0,0,0,506,-26
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",19000,500,500,0,0,0,4343,124,2200,1850,0,0,0,664,-34
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",20000,230,230,0,0,0,3591,115,1580,1480,0,0,0,912,-43
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",21000,1150,1050,0,0,0,2902,104,1900,1800,0,0,0,1223,-54
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",22000,1005,1001,0,0,0,2283,92,826,776,0,0,0,1604,-66
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",23000,1625,1298,0,0,0,1740,78,502,452,0,0,0,2061,-80
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",24000,1176,1001,0,0,0,1318,65,478,403,0,0,0,2639,-93
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",25000,1601,1326,0,0,0,974,53,0,0,0,0,0,3295,-105
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",26000,1000,1000,0,0,0,700,42,0,0,0,0,0,4021,-116
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",27000,3250,3200,0,0,0,489,32,0,0,0,0,0,4810,-126
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",28000,362,362,0,0,0,331,23,0,0,0,0,0,5652,-135
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",29000,102,102,0,0,0,217,17,0,0,0,0,0,6538,-141
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","14",30000,12,12,0,0,0,137,11,0,0,0,0,0,7458,-147
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",14400,0,0,0,0,0,8277,145,0,0,0,0,0,198,-9
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",15000,0,0,0,0,0,7734,142,0,0,0,0,0,255,-12
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",15800,0,0,0,0,0,7029,138,0,0,0,0,0,350,-16
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",16600,0,0,0,0,0,6347,133,0,0,0,0,0,468,-21
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",17400,0,0,0,0,0,5692,128,0,0,0,0,0,613,-26
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",18200,0,0,0,0,0,5067,122,550,550,0,0,0,788,-32
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",19000,0,0,0,0,0,4475,116,0,0,0,0,0,996,-38
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",20000,0,0,0,0,0,3784,108,0,0,0,0,0,1305,-46
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",21000,0,0,0,0,0,3152,98,0,0,0,0,0,1673,-56
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",22000,600,600,0,0,0,2582,88,600,600,0,0,0,2103,-66
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",23000,0,0,0,0,0,2076,77,0,0,0,0,0,2597,-77
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",24000,0,0,0,0,0,1635,66,0,0,0,0,0,3156,-88
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",25000,550,550,0,0,0,1259,56,0,0,0,0,0,3780,-98
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",26000,0,0,0,0,0,944,45,0,0,0,0,0,4465,-109
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",27000,350,350,0,0,0,688,36,0,0,0,0,0,5209,-118
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",28000,0,0,0,0,0,485,28,0,0,0,0,0,6006,-126
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","15",29000,0,0,0,0,0,329,20,0,0,0,0,0,6850,-134
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",15000,0,0,0,0,0,7457,143,0,0,0,0,0,355,-15
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",15800,0,0,0,0,0,6772,138,200,200,0,0,0,470,-20
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",16600,0,0,0,0,0,6113,134,100,100,0,0,0,611,-24
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",17400,0,0,0,0,0,5481,129,0,0,0,0,0,779,-29
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",18200,0,0,0,0,0,4878,122,0,0,0,0,0,976,-36
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",19000,0,0,0,0,0,4309,116,0,0,0,0,0,1207,-42
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",20000,150,150,0,0,0,3645,107,150,150,0,0,0,1543,-51
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",21000,50,50,0,0,0,3038,97,50,50,0,0,0,1936,-61
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",22000,320,270,0,0,0,2491,87,300,250,0,0,0,2389,-71
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",23000,167,167,0,0,0,2005,76,117,117,0,0,0,2903,-82
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",24000,350,350,0,0,0,1581,66,0,0,0,0,0,3479,-92
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",25000,185,185,0,0,0,1217,55,85,85,0,0,0,4115,-103
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",26000,0,0,0,0,0,913,45,0,0,0,0,0,4811,-113
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",27000,0,0,0,0,0,665,36,0,0,0,0,0,5563,-122
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",28000,0,0,0,0,0,468,28,0,0,0,0,0,6366,-130
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","15",29000,0,0,0,0,0,316,20,0,0,0,0,0,7214,-138
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",15800,0,0,0,0,0,6890,130,0,0,0,0,0,764,-24
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",16600,0,0,0,0,0,6272,126,0,0,0,0,0,946,-28
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",17400,0,0,0,0,0,5680,121,0,0,0,0,0,1154,-33
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",18200,0,0,0,0,0,5115,115,0,0,0,0,0,1389,-39
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",19000,0,0,0,0,0,4580,109,0,0,0,0,0,1654,-45
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",20000,0,0,0,0,0,3954,101,0,0,0,0,0,2028,-53
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",21000,0,0,0,0,0,3376,93,0,0,0,0,0,2450,-61
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",22000,0,0,0,0,0,2849,84,0,0,0,0,0,2923,-70
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",23000,0,0,0,0,0,2372,75,0,0,0,0,0,3446,-79
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",24000,0,0,0,0,0,1947,67,0,0,0,0,0,4021,-87
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",25000,0,0,0,0,0,1572,59,0,0,0,0,0,4646,-95
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",26000,0,0,0,0,0,1246,50,0,0,0,0,0,5320,-104
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",27000,0,0,0,0,0,967,41,0,0,0,0,0,6041,-113
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",28000,0,0,0,0,0,734,34,0,0,0,0,0,6808,-120
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","JUN","16",29000,0,0,0,0,0,543,28,0,0,0,0,0,7617,-126
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",15800,0,0,0,0,0,6796,176,0,0,0,0,0,990,22
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",16600,0,0,0,0,0,6203,176,0,0,0,0,0,1197,22
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",17400,0,0,0,0,0,5637,177,0,0,0,0,0,1431,23
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",18200,0,0,0,0,0,5097,176,0,0,0,0,0,1691,22
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",19000,0,0,0,0,0,4584,174,0,0,0,0,0,1978,20
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",20000,0,0,0,0,0,3984,171,0,0,0,0,0,2378,17
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",21000,50,50,0,0,0,3428,166,50,50,0,0,0,2822,12
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",22000,0,0,0,0,0,2919,160,0,0,0,0,0,3313,6
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",23000,50,50,0,0,0,2456,152,50,50,0,0,0,3850,-2
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",24000,0,0,0,0,0,2040,143,0,0,0,0,0,4434,-11
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",25000,0,0,0,0,0,1669,132,0,0,0,0,0,5063,-22
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",26000,0,0,0,0,0,1344,121,0,0,0,0,0,5738,-33
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",27000,0,0,0,0,0,1063,109,0,0,0,0,0,6457,-45
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",28000,0,0,0,0,0,823,95,0,0,0,0,0,7217,-59
"01","HSI","HANG SENG FUTURES & OPTIONS","HSI","DEC","16",29000,0,0,0,0,0,623,82,0,0,0,0,0,8017,-72
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",12600,0,0,0,0,0,0,-10536,2,2,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",12800,0,0,0,0,0,0,-10336,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",13000,0,0,0,0,0,0,-10136,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",13200,0,0,0,0,0,0,-9936,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",13400,0,0,0,0,0,0,-9736,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",13600,0,0,0,0,0,0,-9536,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",13800,0,0,0,0,0,0,-9336,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",14000,0,0,0,0,0,0,-9136,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",14200,0,0,0,0,0,0,-8936,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",14400,0,0,0,0,0,0,-8736,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",14600,0,0,0,0,0,0,-8536,2,2,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",14800,0,0,-2,0,0,0,-8336,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",15000,0,0,0,0,0,0,-8136,9,9,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",15200,0,0,0,0,0,0,-7936,0,0,0,0,0,0,-1
